20.708311	577	511	438	6
20.727843	580	512	436	3
20.747374	590	504	428	12
20.766905	589	497	424	2
20.784692	582	495	423	3
20.804223	584	509	423	0
20.823754	590	512	419	6
20.843286	596	501	422	2
20.862817	597	492	434	6
20.882348	592	494	438	6
20.901879	600	511	441	2
20.921411	608	518	431	12
20.940942	608	522	425	4
20.960473	604	510	429	6
20.974877	591	505	438	15
20.994408	595	518	447	2
21.013939	601	517	435	12
21.033470	603	509	428	6
21.053002	593	502	420	0
21.072533	596	499	420	2
21.092064	600	500	427	2
21.111595	601	501	436	5
21.131127	602	504	433	2
21.150658	606	509	428	6
21.173737	601	504	430	4
21.193268	596	497	440	9
21.212799	593	499	439	1
21.232331	591	505	435	0
21.251862	604	503	433	11
21.271393	588	495	429	7
21.290924	598	504	447	5
21.310456	605	509	441	8
21.329987	602	500	444	3
21.349518	591	499	432	0
21.366791	597	506	420	12
21.386322	602	523	443	11
21.405853	614	512	452	4
21.425385	609	511	438	3
21.444916	610	511	435	2
21.464447	606	511	433	1
21.483978	603	518	445	9
21.503510	610	513	451	2
21.523041	619	515	443	11
21.542572	620	513	435	5
21.561820	621	512	433	1
21.581351	616	503	444	10
21.600882	613	492	455	6
21.620414	613	492	452	1
21.639945	613	492	440	6
21.659476	619	499	441	3
21.679007	614	494	435	0
21.698539	613	490	429	3
21.718070	605	484	429	4
21.737601	596	477	430	5
21.756664	603	483	440	2
21.776195	595	486	439	6
21.795726	602	494	434	6
21.815258	603	504	425	5
21.834789	607	513	433	2
21.854320	608	506	450	9
21.873851	609	502	459	3
21.893383	609	502	446	6
21.912914	610	501	440	4
21.932445	611	501	439	1
21.985484	603	498	443	8
22.005015	595	500	448	9
22.024546	599	504	448	2
22.044077	600	503	444	3
22.063609	600	501	455	6
22.083140	599	493	454	0
22.102671	600	495	443	6
22.122202	603	497	438	5
22.141734	602	492	437	0
22.161265	599	489	440	3
22.163201	602	488	444	0
22.182732	606	485	442	4
22.202263	604	489	445	4
22.221795	602	492	437	2
22.241326	605	491	437	2
22.260857	611	485	444	1
22.280388	609	481	443	0
22.299920	607	483	440	0
22.319451	607	485	439	0
22.338982	609	486	441	0
22.379786	608	487	450	6
22.399317	608	481	458	2
22.418848	613	479	451	8
22.438380	613	479	445	3
22.457911	604	473	442	3
22.477442	610	477	457	4
22.496973	615	489	462	0
22.516505	618	502	464	0
22.536036	619	502	458	3
22.555567	621	490	445	9
22.542802	618	498	442	2
22.562333	621	501	450	1
22.581864	612	497	462	13
22.601396	610	489	463	0
22.620927	616	495	455	7
22.640458	623	510	461	2
22.659989	617	513	458	4
22.679521	621	506	459	3
22.699052	630	506	457	8
22.718583	637	510	456	6
22.740010	643	503	455	6
22.759541	639	486	448	1
22.779072	633	492	451	7
22.798604	636	510	453	0
22.818135	630	503	445	1
22.837666	624	494	446	4
22.857197	620	497	447	4
22.876729	621	507	454	3
22.896260	609	500	452	8
22.915791	606	501	459	6
22.929225	604	511	445	5
22.948756	604	518	437	5
22.968287	598	516	441	7
22.987818	594	514	470	19
23.007350	589	511	467	2
23.026881	608	501	460	20
23.046412	604	501	450	1
23.065943	608	513	445	5
23.085475	606	512	438	2
23.105006	615	493	454	0
23.122927	607	487	456	6
23.142458	620	508	442	15
23.161989	625	501	432	10
23.181520	625	486	435	0
23.201052	608	494	445	20
23.220583	617	508	452	2
23.240114	620	510	441	8
23.259645	623	504	426	11
23.279177	623	507	423	1
23.298708	621	519	423	1
23.316910	617	527	430	6
23.336441	607	525	449	19
23.355972	591	512	464	22
23.375504	585	500	457	0
23.395035	588	521	439	13
23.414566	591	547	437	8
23.434097	578	563	449	9
23.453629	582	546	464	13
23.473160	587	509	451	5
23.492691	578	503	450	5
23.511924	574	528	468	13
23.531455	594	536	485	11
23.550986	606	520	466	15
23.570518	590	517	444	1
23.590049	569	541	456	18
23.609580	587	542	471	5
23.629111	631	530	466	38
23.648643	651	499	413	42
23.668174	643	509	390	7
23.687705	639	549	416	15
23.708973	644	543	446	12
23.728504	642	530	434	1
23.748035	638	533	417	6
23.767566	636	553	418	1
23.787098	632	555	427	7
23.806629	617	554	441	19
23.826160	576	554	460	40
23.845691	559	554	488	25
23.865223	557	549	505	8
23.884754	565	530	492	0
23.904547	569	524	458	19
23.924078	570	551	450	13
23.943609	565	550	471	16
23.963140	567	534	484	11
23.982672	568	514	477	0
24.002203	577	525	469	12
24.021734	590	555	467	20
24.041265	603	570	477	13
24.060797	617	555	471	7
24.080328	625	528	440	14
24.097987	630	531	419	16
24.117518	625	578	447	5
24.137049	637	571	457	2
24.156580	646	545	442	5
24.176112	640	539	419	5
24.195643	637	566	440	6
24.215174	633	573	455	7
24.234705	628	544	434	3
24.254237	614	542	414	1
24.273768	612	558	418	0
24.295189	618	566	432	1
24.314720	624	570	443	0
24.334251	623	555	429	1
24.353782	614	548	423	5
24.373314	593	572	439	15
24.392845	588	593	462	2
24.412376	573	580	469	20
24.431907	579	547	470	14
24.451439	584	546	449	15
24.470970	577	573	454	4
24.489744	584	576	485	6
24.509275	592	548	480	6
24.528806	582	568	451	15
24.548337	584	570	439	9
24.567869	585	572	456	7
24.587400	572	551	479	31
24.606931	561	542	477	11
24.626462	566	558	463	18
24.645994	568	557	448	9
24.665525	568	544	429	8
24.684927	569	561	439	0
24.704458	580	569	439	10
24.723989	590	560	447	2
24.743520	592	560	443	3
24.763052	594	561	444	1
24.782583	602	575	452	7
24.802114	596	572	435	3
24.821645	594	568	431	0
24.841177	587	568	440	10
24.860708	580	569	454	12
24.884921	583	556	440	4
24.904452	594	548	428	12
24.923983	591	543	435	8
24.943515	583	551	451	13
24.963046	577	562	453	0
24.982577	575	551	418	18
25.002108	587	550	414	9
25.021640	578	553	449	29
25.041171	584	542	471	11
25.060702	585	533	471	1
25.076888	593	545	458	16
25.096419	591	557	449	7
25.115950	588	546	458	11
25.135482	585	527	489	21
25.155013	609	531	479	26
25.174544	614	531	442	20
25.194075	595	552	426	0
25.213607	593	573	464	13
25.233138	614	569	475	10
25.252669	641	553	441	30
25.270279	631	557	418	5
25.289810	620	559	473	34
25.309341	647	555	518	17
25.328872	651	531	494	0
25.348404	643	512	443	6
25.367935	627	541	436	7
25.387466	640	574	479	5
25.406997	645	557	488	3
25.426529	635	534	478	12
25.446060	624	520	467	8
25.464884	619	527	462	1
25.484415	626	544	469	6
25.503946	646	549	465	20
25.523478	643	534	443	2
25.543009	642	531	444	1
25.562540	638	535	462	10
25.582071	663	539	460	24
25.601603	670	543	429	19
25.621134	666	544	413	4
25.640665	664	560	432	7
25.664765	661	568	446	6
25.684296	646	563	437	10
25.703827	635	563	432	6
25.723358	623	560	437	13
25.742890	616	556	448	12
25.762421	607	543	450	12
25.781952	596	526	450	12
25.801483	597	518	465	8
25.821015	586	515	472	13
25.840546	567	514	484	22
25.854028	561	516	504	11
25.873559	563	508	516	1
25.893090	568	503	512	5
25.912621	575	502	492	10
25.932153	577	503	474	8
25.951684	578	501	470	3
25.971215	587	494	472	7
25.990746	594	522	473	4
26.010278	596	536	464	8
26.029809	618	550	463	23
26.049993	639	549	450	23
26.069524	645	530	443	4
26.089055	659	521	446	10
26.108587	676	512	439	18
26.128118	678	501	427	7
26.147649	673	518	427	4
26.167180	650	560	434	16
26.186712	619	580	450	24
26.206243	600	587	454	11
26.225774	608	579	440	8
26.289482	607	546	431	8
26.309013	592	508	444	24
26.328544	565	534	474	36
26.348075	551	565	498	1
26.367607	569	571	507	14
26.387138	576	559	485	1
26.406669	577	539	480	6
26.426200	581	530	494	3
26.445732	588	545	489	12
26.465263	606	560	480	24
26.444866	607	537	462	0
26.464397	627	518	466	13
26.483928	622	521	445	5
26.503459	632	535	449	8
26.522991	610	555	442	9
26.542522	618	560	448	4
26.562053	615	556	453	6
26.581584	609	541	448	6
26.601116	600	535	453	11
26.620647	599	530	468	9
26.636567	614	507	461	15
26.656098	612	494	424	20
26.675629	609	527	418	1
26.695160	605	552	419	1
26.714692	597	580	413	9
26.734223	600	582	406	7
26.753754	609	569	398	5
26.773285	602	561	412	16
26.792817	602	556	427	11
26.812348	600	550	426	2
26.832133	602	555	427	2
26.851664	605	557	428	2
26.871195	609	547	429	0
26.890727	606	539	432	6
26.910258	600	540	441	9
26.929789	604	545	443	3
26.949320	608	548	432	10
26.968852	602	543	433	6
26.988383	598	535	434	5
27.007914	593	537	432	1
27.026937	603	541	432	8
27.046468	608	538	438	0
27.065999	605	524	436	3
27.085531	604	521	434	0
27.105062	609	523	450	5
27.124593	612	518	454	0
27.144124	605	510	455	6
27.163656	609	513	456	2
27.183187	613	519	444	9
27.202718	611	531	430	7
27.224669	608	533	428	0
27.244200	601	518	442	15
27.263731	600	511	444	2
27.283262	591	524	440	3
27.302794	595	530	438	5
27.322325	594	520	431	2
27.341856	596	517	436	2
27.361387	599	516	435	2
27.380919	591	516	427	0
27.400450	588	515	424	0
27.480657	582	532	427	4
27.500188	581	543	431	1
27.519719	577	527	433	7
27.539250	577	525	436	2
27.558782	594	524	431	15
27.578313	611	517	414	23
27.597844	596	510	400	0
27.617375	583	537	428	27
27.636907	589	546	426	7
27.656438	602	543	414	16
27.620927	603	509	409	0
27.640458	587	494	423	19
27.659989	578	510	439	19
27.679521	574	536	433	4
27.699052	580	545	429	9
27.718583	588	506	440	7
27.738114	584	468	450	0
27.757646	583	487	460	13
27.777177	603	515	452	17
27.796708	610	509	412	31
27.969927	606	499	408	0
27.989458	609	495	437	17
28.008989	607	504	447	8
28.028521	598	510	431	2
28.048052	613	525	430	12
28.067583	621	511	418	13
28.087114	615	504	414	1
28.106646	612	508	425	9
28.126177	600	512	426	9
28.145708	609	519	443	3
28.008014	609	518	435	4
28.027545	617	519	418	17
28.047076	609	530	421	6
28.066607	605	538	430	7
28.086139	603	545	437	4
28.105670	606	540	434	2
28.125201	607	525	435	2
28.144732	605	524	436	2
28.164264	609	535	435	5
28.183795	613	531	443	2
28.204802	608	526	447	7
28.224333	611	526	444	4
28.243864	618	515	436	9
28.263396	613	513	431	0
28.282927	618	516	433	2
28.302458	622	503	429	5
28.321989	623	492	425	4
28.341521	621	493	416	4
28.361052	618	497	422	6
28.380583	613	487	436	11
28.399279	613	484	441	2
28.418810	608	504	441	6
28.438341	602	520	436	1
28.457872	602	514	444	5
28.477404	601	508	459	9
28.496935	596	499	452	0
28.516466	594	502	440	5
28.535997	594	509	439	0
28.555529	583	514	445	12
28.575060	586	505	451	1
28.600086	585	496	442	6
28.619617	584	514	430	6
28.639148	600	511	419	18
28.658679	600	516	416	2
28.678211	597	509	413	0
28.697742	592	503	420	8
28.717273	588	504	434	13
28.736804	566	501	429	9
28.756336	573	495	438	2
28.775867	575	504	429	7
28.833163	577	507	402	23
28.852694	588	505	392	14
28.872225	589	512	412	16
28.891757	585	518	430	16
28.911288	577	536	447	14
28.930819	592	532	449	8
28.950350	605	527	431	20
28.969882	605	539	428	3
28.989413	609	540	421	7
29.008944	612	545	417	5
28.987727	614	539	407	7
29.007258	617	548	417	2
29.026789	622	561	433	2
29.046320	621	556	428	0
29.065852	622	551	413	8
29.085383	615	555	414	4
29.104914	615	563	425	4
29.124445	621	558	429	0
29.143977	616	553	427	4
29.163508	614	559	423	2
29.177728	614	548	427	5
29.197259	610	540	433	8
29.216790	611	534	427	3
29.236321	605	541	422	0
29.255853	610	554	431	1
29.275384	599	556	432	7
29.294915	595	553	443	10
29.314446	596	560	456	3
29.333978	594	556	448	1
29.353509	590	558	440	2
29.377714	585	558	448	8
29.397245	582	564	452	1
29.416776	585	569	454	3
29.436307	577	567	446	1
29.455839	573	576	455	2
29.475370	584	571	471	3
29.494901	571	562	452	3
29.514432	567	567	443	6
29.533964	564	596	450	12
29.553495	572	590	451	0
29.573089	582	571	438	1
29.592620	580	570	431	2
29.612151	573	581	439	3
29.631682	568	592	443	2
29.651214	575	581	441	2
29.670745	575	579	432	4
29.690276	568	572	434	8
29.709807	561	571	445	11
29.729339	552	586	448	3
29.748870	542	608	446	14
29.774000	556	593	446	6
29.793531	555	559	439	16
29.813062	548	556	439	4
29.832593	531	576	450	1
29.852125	528	605	465	14
29.871656	532	614	462	9
29.891187	535	600	444	1
29.910718	538	588	430	1
29.930250	534	584	427	1
29.949781	530	595	434	1
30.159738	523	583	424	1
30.179269	516	588	442	10
30.198800	523	594	447	1
30.218332	525	596	433	10
30.237863	514	592	421	5
30.257394	529	584	433	12
30.276925	543	612	437	20
30.296457	533	637	431	21
30.315988	511	616	446	27
30.335519	513	585	451	28
30.350763	535	575	432	9
30.370294	551	588	426	16
30.389825	564	591	405	21
30.409357	560	581	386	8
30.428888	537	579	400	18
30.448419	527	589	429	18
30.467950	530	599	447	4
30.487482	543	602	442	8
30.507013	543	606	420	16
30.526544	553	598	411	3
30.550143	549	591	412	6
30.569674	527	587	432	22
30.589205	526	588	450	11
30.608737	537	583	451	2
30.628268	545	583	446	5
30.647799	534	592	436	10
30.667330	528	594	431	3
30.686862	532	585	430	4
30.706393	548	584	423	8
30.725924	551	586	410	11
30.751857	547	590	411	0
30.771388	539	587	424	13
30.790919	524	590	437	9
30.810451	527	607	448	6
30.829982	536	613	437	12
30.849513	560	604	419	11
30.869044	556	592	406	0
30.888576	537	587	426	23
30.908107	536	597	441	3
30.927638	542	602	430	12
30.937565	553	597	411	12
30.957096	555	592	415	5
30.976627	546	588	433	18
30.996159	547	594	442	1
31.015690	552	596	435	7
31.035221	559	587	424	4
31.054752	566	580	421	0
31.074284	558	578	431	11
31.093815	547	595	437	3
31.113346	548	607	439	7
31.174199	555	603	431	4
31.193730	559	591	423	1
31.213261	560	583	416	0
31.232792	547	580	416	5
31.252324	544	603	435	0
31.271855	547	604	441	2
31.291386	546	589	431	4
31.310917	539	580	420	0
31.330449	541	586	420	4
31.349980	542	594	419	5
31.329435	536	589	417	2
31.348966	540	580	416	3
31.368497	551	580	413	5
31.388028	547	586	412	2
31.407560	544	580	424	13
31.427091	534	573	427	8
31.446622	531	579	434	2
31.466153	527	593	440	4
31.485685	529	599	434	8
31.505216	552	582	425	0
31.595793	552	583	417	6
31.615324	543	594	423	0
31.634855	538	598	432	4
31.654387	535	592	445	13
31.673918	545	584	437	2
31.693449	556	584	424	12
31.712980	557	591	412	13
31.732512	546	593	419	7
31.752043	538	596	430	7
31.771574	553	596	432	2
31.724042	566	597	417	15
31.743573	558	596	405	5
31.763104	552	588	418	16
31.782635	551	575	429	16
31.802167	544	576	432	3
31.821698	549	576	429	3
31.841229	563	581	411	21
31.860760	563	580	396	11
31.880292	555	571	394	5
31.899823	546	578	412	14
31.915827	550	583	429	8
31.935358	544	578	420	2
31.954889	542	575	409	6
31.974421	539	579	412	1
31.993952	530	572	419	11
32.013483	528	572	431	10
32.033014	528	575	430	2
32.052546	535	576	420	9
32.072077	534	571	406	8
32.091608	528	577	403	4
32.110157	525	576	411	7
32.129688	526	578	416	2
32.149219	527	578	415	0
32.168751	538	572	407	5
32.188282	542	567	393	10
32.207813	534	560	391	2
32.227344	528	562	415	21
32.246876	527	559	417	3
32.266407	527	565	411	7
32.285938	528	570	400	12
32.588351	535	563	393	4
32.607882	528	555	403	13
32.627413	521	551	417	15
32.646945	519	559	428	6
32.666476	524	556	427	0
32.686007	526	552	415	9
32.705538	517	557	410	5
32.725070	508	572	398	17
32.744601	517	574	391	7
32.764132	517	565	401	12
32.604083	510	559	423	22
32.623614	515	558	422	0
32.643145	516	564	415	9
32.662677	508	565	408	6
32.682208	505	561	406	0
32.701739	512	561	411	4
32.721270	522	557	407	2
32.740802	526	548	403	0
32.760333	524	547	395	7
32.779864	515	551	387	8
32.705572	512	551	398	10
32.725103	504	543	413	16
32.744634	509	536	423	11
32.764165	517	536	426	2
32.783697	531	536	407	19
32.803228	537	545	382	27
32.822759	530	573	370	19
32.842290	506	571	385	15
32.861822	504	556	425	42
32.881353	526	540	436	15
32.893656	533	538	402	32
32.913187	525	560	380	26
32.932718	521	567	402	17
32.952250	525	561	418	16
32.971781	524	559	418	1
32.991312	523	561	403	14
33.010843	524	561	392	10
33.030375	521	564	395	1
33.049906	519	567	406	8
33.069437	526	565	416	9
33.084857	518	560	410	2
33.104388	513	552	405	1
33.123919	515	551	404	0
33.143450	524	553	396	8
33.162982	519	556	395	1
33.182513	509	562	406	7
33.202044	516	563	404	2
33.221575	519	558	392	9
33.241107	513	559	397	4
33.260638	516	557	399	2
33.280875	521	554	394	3
33.300406	514	553	396	2
33.319937	510	554	399	2
33.339468	512	553	402	3
33.359000	517	552	399	2
33.378531	516	555	396	3
33.398062	512	559	403	5
33.417593	509	559	411	7
33.437125	512	552	414	5
33.456656	518	546	412	0
33.477932	516	550	404	8
33.497463	518	559	402	5
33.516994	511	556	402	1
33.536525	514	554	412	9
33.556057	517	550	407	3
33.575588	515	553	400	7
33.595119	515	552	397	2
33.614650	508	560	409	8
33.634182	509	569	413	0
33.653713	508	559	404	3
33.718889	505	557	407	3
33.738420	510	559	410	2
33.757951	517	558	400	8
33.777483	518	557	396	3
33.797014	510	559	407	9
33.816545	517	559	411	3
33.836076	520	560	407	4
33.855608	515	552	398	5
33.875139	516	548	397	0
33.894670	512	549	403	5
33.872861	517	552	411	6
33.892392	514	557	406	6
33.911923	513	554	399	5
33.931454	526	552	401	1
33.950986	512	547	406	7
33.970517	509	542	419	13
33.990048	515	542	416	2
34.009579	513	549	400	17
34.029111	519	550	388	11
34.048642	528	563	399	4
34.067825	524	553	391	3
34.087356	523	550	394	3
34.106887	523	553	400	4
34.126419	507	558	397	4
34.145950	488	569	408	2
34.165481	493	585	419	1
34.185012	503	577	407	4
34.204544	505	559	394	3
34.224075	495	539	383	5
34.243606	490	542	384	0
34.289438	482	566	396	1
34.308969	490	573	406	7
34.328500	502	576	417	9
34.348032	502	552	410	4
34.367563	497	540	400	6
34.387094	493	551	401	2
34.406625	500	559	405	1
34.426157	509	558	403	0
34.445688	514	549	394	5
34.465219	507	558	403	5
34.593865	510	557	405	2
34.613396	517	558	396	8
34.632927	513	554	384	9
34.652458	520	550	380	2
34.671990	520	548	391	11
34.691521	516	548	406	14
34.711052	515	548	409	2
34.730583	503	552	417	5
34.750115	500	555	415	3
34.769646	502	555	409	5
34.766377	491	552	403	5
34.785908	501	555	403	0
34.805439	514	549	391	8
34.824970	501	552	399	6
34.844502	489	558	421	15
34.864033	487	560	424	1
34.883564	494	549	409	7
34.903095	495	550	408	1
34.922627	497	556	403	6
34.942158	508	554	394	6
34.950139	502	552	410	15
34.969670	500	541	418	10
34.989201	509	539	415	1
35.008733	501	547	398	19
35.028264	493	561	394	9
35.047795	498	564	402	6
35.067326	502	556	406	7
35.086858	496	553	406	0
35.106389	502	551	400	4
35.125920	506	550	387	11
35.070528	509	560	384	5
35.090059	505	565	396	9
35.109590	493	551	409	15
35.129122	481	545	410	0
35.148653	496	551	408	0
35.168184	493	560	411	1
35.187715	497	568	423	7
35.207247	499	566	422	0
35.226778	492	556	420	1
35.246309	491	547	417	0
35.237937	485	547	405	12
35.257468	483	561	400	9
35.276999	485	564	406	4
35.296530	495	554	414	13
35.316062	490	551	412	1
35.335593	490	556	406	7
35.355124	490	568	407	4
35.374655	495	567	406	0
35.394187	496	554	396	3
35.413718	497	545	397	3
35.434951	501	551	405	6
35.454482	497	543	406	2
35.474013	501	542	408	2
35.493545	494	542	408	0
35.513076	500	548	413	3
35.532607	508	540	400	9
35.552138	506	530	391	6
35.571670	494	537	403	9
35.591201	493	557	429	16
35.610732	496	554	418	7
35.630584	503	558	404	13
35.650115	500	560	388	15
35.669646	499	548	387	2
35.689178	504	552	404	15
35.708709	519	555	404	1
35.728240	511	569	383	24
35.747771	501	586	377	13
35.767303	494	574	400	25
35.786834	489	560	422	24
35.806365	506	544	428	14
35.865012	513	549	408	20
35.884543	517	559	400	11
35.904074	518	571	409	2
35.923605	498	555	414	10
35.943137	511	543	423	13
35.962668	516	538	397	23
35.982199	507	556	381	20
36.001730	505	576	409	16
36.021262	502	567	410	5
36.040793	500	558	399	6
35.866454	513	549	408	12
35.885985	517	559	400	11
35.905516	518	571	409	2
35.925047	498	555	414	10
35.944579	511	543	423	13
35.964110	516	538	397	23
35.983641	507	556	381	20
36.003172	505	576	409	16
36.022704	502	567	410	5
36.042235	500	558	399	6
36.022909	501	563	395	5
36.042440	511	555	397	5
36.061971	515	550	400	4
36.081502	517	554	400	1
36.101034	510	551	388	10
36.120565	508	552	380	7
36.140096	507	555	388	6
36.159627	518	559	399	8
36.179159	515	562	389	10
36.198690	519	567	397	5
36.259984	515	579	395	7
36.279515	505	596	394	10
36.299046	501	604	392	6
36.318578	507	608	395	0
36.338109	519	618	386	13
36.357640	521	632	362	27
36.377171	505	656	348	26
36.396703	485	659	365	8
36.416234	451	659	373	1
36.435765	440	666	391	2
36.261455	515	579	395	73
36.280986	505	596	394	10
36.300517	501	604	392	6
36.320049	507	608	395	0
36.339580	519	618	386	13
36.359111	521	632	362	27
36.378642	505	656	348	26
36.398174	485	659	365	8
36.417705	451	659	373	1
36.437236	440	666	391	2
36.438004	440	664	405	9
36.457535	417	671	445	2
36.477066	424	648	490	33
36.496598	440	588	463	47
36.516129	444	521	425	4
36.535660	508	465	422	9
36.555191	521	471	404	14
36.574723	557	468	393	18
36.594254	568	458	388	11
36.613785	549	475	386	9
36.657429	569	493	408	16
36.676960	576	468	390	24
36.696491	562	458	394	5
36.716022	554	443	402	2
36.735554	540	440	402	2
36.755085	559	446	420	11
36.774616	618	397	408	65
36.794147	530	435	393	44
36.813679	514	499	431	60
36.833210	493	546	429	9
36.658779	569	493	408	28
36.678310	576	468	390	24
36.697841	562	458	394	5
36.717372	554	443	402	2
36.736904	540	440	402	2
36.756435	559	446	420	11
36.775966	618	397	408	65
36.795497	530	435	393	44
36.815029	514	499	431	60
36.834560	493	546	429	9
36.800268	520	601	424	33
36.819799	530	598	416	4
36.839330	501	545	386	0
36.858861	489	524	393	8
36.878393	487	525	414	19
36.897924	478	546	414	7
36.917455	494	575	407	14
36.936986	513	593	384	27
36.956518	532	585	372	7
36.976049	523	555	379	18
36.992522	506	533	392	18
37.012053	498	545	403	7
37.031584	504	576	403	11
37.051116	518	589	403	6
37.070647	525	589	384	16
37.090178	513	596	373	12
37.109709	509	605	383	3
37.129241	488	614	396	2
37.148772	477	622	435	17
37.168303	496	610	446	19
37.187371	496	569	393	13
37.206902	529	499	360	20
37.226433	533	466	351	15
37.245965	528	446	370	11
37.265496	529	427	406	20
37.285027	546	413	421	1
37.304558	541	424	418	6
37.324090	536	460	415	19
37.343621	546	474	409	2
37.363152	563	454	404	17
37.386890	508	511	427	47
37.406421	520	557	444	3
37.425952	546	569	404	44
37.445483	529	576	364	35
37.465015	495	582	376	8
37.484546	483	573	426	44
37.504077	477	558	444	20
37.523608	478	527	422	8
37.543140	483	531	392	27
37.562671	455	580	380	34
37.597575	493	581	397	23
37.617106	510	566	383	4
37.636637	504	558	383	2
37.656168	502	544	371	7
37.675700	502	546	384	12
37.695231	517	540	401	18
37.714762	519	524	397	1
37.734293	516	512	399	2
37.753825	506	524	407	7
37.773356	512	529	413	5
37.776108	509	530	410	3
37.795639	503	538	403	8
37.815170	502	545	408	2
37.834702	498	547	412	2
37.854233	491	529	402	6
37.873764	497	536	411	8
37.893295	496	522	388	20
37.912827	499	544	378	12
37.932358	508	549	391	11
37.951889	514	551	417	23
37.974568	498	543	407	7
37.994099	502	520	391	11
38.013630	509	531	392	0
38.033161	493	541	398	2
38.052693	497	545	419	19
38.072224	501	539	416	0
38.091755	503	533	388	25
38.111286	496	546	367	23
38.130818	500	550	384	15
38.150349	491	538	408	24
38.162306	486	531	423	14
38.181837	487	533	405	17
38.201368	494	549	400	7
38.220900	499	548	400	0
38.240431	494	538	393	4
38.259962	492	539	397	3
38.279493	492	545	406	7
38.299025	483	544	407	0
38.318556	481	528	408	3
38.338087	499	518	402	1
38.366369	498	524	389	13
38.385900	483	543	391	3
38.405431	483	539	420	28
38.424963	491	534	431	13
38.444494	500	534	403	25
38.464025	493	530	382	20
38.483556	483	515	390	7
38.503088	482	515	413	21
38.522619	497	545	416	0
38.542150	502	566	391	30
38.630856	492	557	378	9
38.650387	486	535	388	13
38.669918	489	535	392	4
38.689450	485	543	393	1
38.708981	492	548	394	0
38.728512	492	552	397	1
38.748043	504	547	409	14
38.767575	497	538	395	11
38.787106	496	542	381	14
38.806637	500	532	397	17
38.891104	489	526	416	17
38.910635	480	518	420	2
38.930166	490	517	404	12
38.949697	489	535	384	21
38.969229	475	559	378	14
38.988760	488	563	415	34
39.008291	483	542	427	17
39.027822	483	502	417	5
39.047354	494	490	403	12
39.066885	478	515	390	14
38.955420	470	532	386	7
38.974951	491	524	408	27
38.994482	485	495	416	5
39.014014	478	491	423	3
39.033545	492	494	414	4
39.053076	501	504	384	27
39.072607	500	519	370	13
39.092139	502	514	395	25
39.111670	496	491	422	23
39.131201	491	474	427	1
39.184583	483	481	409	15
39.204114	474	512	377	28
39.223645	483	530	388	11
39.243176	496	547	407	16
39.262708	510	538	407	3
39.282239	498	526	382	23
39.301770	490	546	376	10
39.321301	514	555	376	0
39.340833	533	537	376	2
39.360364	519	523	378	5
39.338436	494	528	393	13
39.357967	507	533	427	33
39.377498	518	528	427	0
39.397029	514	527	412	14
39.416561	504	540	406	8
39.436092	496	535	395	10
39.455623	494	534	382	12
39.475154	513	542	371	11
39.494686	506	543	373	1
39.514217	495	545	408	32
39.531411	486	548	428	15
39.550942	485	533	410	12
39.570473	490	527	396	11
39.590004	488	527	394	2
39.609536	486	542	399	1
39.629067	489	546	397	2
39.648598	485	531	391	3
39.668129	488	524	409	18
39.687661	492	516	412	4
39.707192	485	521	404	9
39.728303	484	523	398	6
39.747834	484	516	399	1
39.767365	497	513	399	2
39.786896	508	515	383	15
39.806428	508	539	371	14
39.825959	505	552	383	8
39.845490	484	542	408	23
39.865021	494	536	432	26
39.884553	503	537	420	10
39.904084	509	535	404	14
39.922370	501	534	389	14
39.941901	493	536	392	1
39.961432	499	527	402	12
39.980963	516	522	405	4
40.000495	512	531	400	6
40.020026	500	539	392	9
40.039557	498	550	398	2
40.059088	497	556	397	3
40.078620	498	552	400	4
40.098151	495	555	397	4
40.123898	497	540	398	5
40.143429	482	547	399	3
40.162960	498	550	409	11
40.182492	497	541	397	8
40.202023	492	550	409	7
40.221554	494	554	410	0
40.241085	488	555	398	12
40.260617	481	562	405	2
40.280148	485	545	410	11
40.299679	479	542	405	5
40.314095	487	541	404	1
40.333626	489	549	396	9
40.353157	489	539	391	2
40.372689	488	531	395	5
40.392220	485	537	401	3
40.411751	486	550	404	0
40.431282	491	561	407	0
40.450814	492	558	401	4
40.470345	484	555	398	3
40.489876	479	563	406	2
40.508585	485	565	413	6
40.528116	490	574	416	0
40.547647	488	571	415	0
40.567178	493	568	411	0
40.586710	492	565	399	9
40.606241	493	560	397	0
40.625772	495	548	404	10
40.645303	489	549	416	9
40.664835	490	558	420	0
40.684366	482	563	401	20
40.705134	486	560	398	0
40.724665	487	555	398	2
40.744196	485	554	405	6
40.763727	489	558	415	8
40.783259	494	560	415	0
40.802790	490	562	409	6
40.822321	483	557	411	2
40.841852	479	554	421	8
40.861384	490	551	418	1
40.880915	487	563	412	10
40.899247	498	563	404	5
40.918778	489	570	401	7
40.938309	489	563	407	8
40.957840	488	563	416	7
40.977372	491	569	415	3
40.996903	496	578	408	9
41.016434	495	576	403	3
41.035965	485	576	400	4
41.055497	480	572	408	7
41.075028	499	561	416	15
41.094420	501	562	414	2
41.113951	483	554	400	12
41.133482	475	562	401	4
41.153013	477	577	411	2
41.172545	504	566	417	15
41.192076	492	580	410	14
41.211607	499	576	396	8
41.231138	491	580	390	8
41.250670	481	574	392	2
41.270201	488	559	409	22
41.289169	494	555	418	10
41.308700	491	556	413	5
